985,1492881932
985,1492881931
985,1492881930
985,1492881929
985,1492881928
985,1492881927
985,1492881926
985,1492881925
985,1492881924
985,1492881923
985,1492881922
985,1492881921
985,1492881920
985,1492881919
985,1492881918
985,1492881917
985,1492881916
985,1492881915
985,1492881914
985,1492881913
985,1492881912
985,1492881911
985,1492881910
985,1492881909
985,1492881908
985,1492881907
985,1492881906
985,1492881905
985,1492881904
985,1492881903
985,1492881902
985,1492881901
985,1492881900
985,1492881899
985,1492881898
985,1492881897
985,1492881896
985,1492881895
985,1492881894
985,1492881893
985,1492881892
985,1492881891
985,1492881890
985,1492881889
985,1492881888
985,1492881887
985,1492881886
985,1492881885
985,1492881884
985,1492881883
985,1492881882
985,1492881881
985,1492881880
985,1492881879
985,1492881878
860,1492881877
860,1492881876
860,1492881875
860,1492881874
860,1492881873
860,1492881872
860,1492881871
860,1492881870
860,1492881869
860,1492881868
860,1492881867
860,1492881866
860,1492881865
860,1492881864
860,1492881863
860,1492881862
860,1492881861
860,1492881860
860,1492881859
860,1492881858
860,1492881857
860,1492881856
860,1492881855
860,1492881854
860,1492881853
860,1492881852
860,1492881851
860,1492881850
860,1492881849
860,1492881848
860,1492881847
860,1492881846
860,1492881845
860,1492881844
860,1492881843
860,1492881842
860,1492881841
860,1492881840
860,1492881839
860,1492881838
860,1492881837
860,1492881836
860,1492881835
860,1492881834
860,1492881833
860,1492881832
860,1492881831
860,1492881830
860,1492881829
860,1492881828
860,1492881827
860,1492881826
860,1492881825
860,1492881824
860,1492881823
860,1492881822
860,1492881821
860,1492881820
860,1492881819
860,1492881818
860,1492881817
860,1492881816
860,1492881815
860,1492881814
860,1492881813
860,1492881812
860,1492881811
860,1492881810
860,1492881809
860,1492881808
860,1492881807
860,1492881806
860,1492881805
860,1492881804
860,1492881803
860,1492881802
860,1492881801
860,1492881800
860,1492881799
860,1492881798
860,1492881797
860,1492881796
860,1492881795
860,1492881794
860,1492881793
860,1492881792
860,1492881791
860,1492881790
860,1492881789
860,1492881788
860,1492881787
860,1492881786
860,1492881785
860,1492881784
860,1492881783
860,1492881782
860,1492881781
860,1492881780
860,1492881779
860,1492881778
860,1492881777
860,1492881776
860,1492881775
860,1492881774
860,1492881773
860,1492881772
860,1492881771
860,1492881770
860,1492881769
860,1492881768
860,1492881767
860,1492881766
860,1492881765
860,1492881764
860,1492881763
860,1492881762
860,1492881761
860,1492881760
860,1492881759
860,1492881758
860,1492881757
860,1492881756
860,1492881755
860,1492881754
860,1492881753
860,1492881752
860,1492881751
860,1492881750
860,1492881749
860,1492881748
860,1492881747
860,1492881746
860,1492881745
860,1492881744
860,1492881743
860,1492881742
860,1492881741
860,1492881740
860,1492881739
860,1492881738
860,1492881737
860,1492881736
860,1492881735
860,1492881734
860,1492881733
860,1492881732
860,1492881731
860,1492881730
860,1492881729
860,1492881728
860,1492881727
860,1492881726
860,1492881725
860,1492881724
860,1492881723
860,1492881722
860,1492881721
860,1492881720
860,1492881719
860,1492881718
860,1492881717
860,1492881716
860,1492881715
860,1492881714
860,1492881713
860,1492881712
860,1492881711
860,1492881710
860,1492881709
860,1492881708
860,1492881707
860,1492881706
860,1492881705
860,1492881704
860,1492881703
860,1492881702
860,1492881701
860,1492881700
860,1492881699
860,1492881698
860,1492881697
860,1492881696
860,1492881695
860,1492881694
860,1492881693
860,1492881692
860,1492881691
860,1492881690
860,1492881689
860,1492881688
860,1492881687
860,1492881686
860,1492881685
860,1492881684
860,1492881683
860,1492881682
860,1492881681
860,1492881680
860,1492881679
860,1492881678
860,1492881677
860,1492881676
860,1492881675
860,1492881674
860,1492881673
860,1492881672
860,1492881671
860,1492881670
860,1492881669
860,1492881668
860,1492881667
860,1492881666
860,1492881665
860,1492881664
860,1492881663
860,1492881662
860,1492881661
860,1492881660
860,1492881659
860,1492881658
860,1492881657
860,1492881656
860,1492881655
860,1492881654
860,1492881653
860,1492881652
860,1492881651
860,1492881650
860,1492881649
860,1492881648
860,1492881647
860,1492881646
860,1492881645
860,1492881644
860,1492881643
860,1492881642
860,1492881641
860,1492881640
860,1492881639
860,1492881638
860,1492881637
860,1492881636
860,1492881635
860,1492881634
860,1492881633
860,1492881632
860,1492881631
860,1492881630
860,1492881629
860,1492881628
860,1492881627
860,1492881626
860,1492881625
860,1492881624
860,1492881623
860,1492881622
860,1492881621
860,1492881620
860,1492881619
860,1492881618
860,1492881617
860,1492881616
860,1492881615
860,1492881614
860,1492881613
860,1492881612
860,1492881611
860,1492881610
860,1492881609
860,1492881608
860,1492881607
860,1492881606
860,1492881605
860,1492881604
860,1492881603
860,1492881602
860,1492881601
860,1492881600
860,1492881599
860,1492881598
860,1492881597
860,1492881596
860,1492881595
860,1492881594
860,1492881593
860,1492881592
860,1492881591
860,1492881590
860,1492881589
860,1492881588
860,1492881587
860,1492881586
860,1492881585
860,1492881584
860,1492881583
860,1492881582
860,1492881581
860,1492881580
860,1492881579
860,1492881578
860,1492881577
860,1492881576
860,1492881575
860,1492881574
860,1492881573
860,1492881572
860,1492881571
860,1492881570
860,1492881569
860,1492881568
860,1492881567
860,1492881566
860,1492881565
860,1492881564
860,1492881563
860,1492881562
860,1492881561
860,1492881560
860,1492881559
860,1492881558
860,1492881557
860,1492881556
860,1492881555
860,1492881554
860,1492881553
860,1492881552
860,1492881551
860,1492881550
860,1492881549
860,1492881548
860,1492881547
860,1492881546
860,1492881545
860,1492881544
860,1492881543
735,1492881542
735,1492881541
735,1492881540
735,1492881539
610,1492881538
610,1492881537
610,1492881536
610,1492881535
610,1492881534
610,1492881533
610,1492881532
610,1492881531
610,1492881530
610,1492881529
610,1492881528
610,1492881527
610,1492881526
610,1492881525
610,1492881524
610,1492881523
610,1492881522
610,1492881521
610,1492881520
610,1492881519
610,1492881518
610,1492881517
610,1492881516
610,1492881515
610,1492881514
610,1492881513
610,1492881512
610,1492881511
610,1492881510
610,1492881509
610,1492881508
610,1492881507
610,1492881506
610,1492881505
610,1492881504
610,1492881503
610,1492881502
610,1492881501
610,1492881500
610,1492881499
610,1492881498
610,1492881497
610,1492881496
610,1492881495
610,1492881494
610,1492881493
610,1492881492
610,1492881491
610,1492881490
610,1492881489
610,1492881488
610,1492881487
610,1492881486
610,1492881485
610,1492881484
610,1492881483
610,1492881482
610,1492881481
610,1492881480
610,1492881479
610,1492881478
610,1492881477
610,1492881476
610,1492881475
610,1492881474
610,1492881473
610,1492881472
610,1492881471
610,1492881470
610,1492881469
610,1492881468
610,1492881467
610,1492881466
610,1492881465
610,1492881464
610,1492881463
610,1492881462
610,1492881461
610,1492881460
610,1492881459
610,1492881458
610,1492881457
610,1492881456
610,1492881455
610,1492881454
610,1492881453
610,1492881452
610,1492881451
610,1492881450
610,1492881449
610,1492881448
610,1492881447
610,1492881446
610,1492881445
610,1492881444
610,1492881443
610,1492881442
610,1492881441
610,1492881440
610,1492881439
610,1492881438
610,1492881437
610,1492881436
610,1492881435
610,1492881434
610,1492881433
610,1492881432
610,1492881431
610,1492881430
610,1492881429
610,1492881428
610,1492881427
610,1492881426
610,1492881425
610,1492881424
610,1492881423
610,1492881422
610,1492881421
610,1492881420
610,1492881419
610,1492881418
610,1492881417
610,1492881416
610,1492881415
610,1492881414
610,1492881413
610,1492881412
610,1492881411
610,1492881410
610,1492881409
610,1492881408
610,1492881407
610,1492881406
610,1492881405
610,1492881404
610,1492881403
610,1492881402
610,1492881401
610,1492881400
610,1492881399
610,1492881398
610,1492881397
610,1492881396
610,1492881395
610,1492881394
610,1492881393
610,1492881392
610,1492881391
610,1492881390
610,1492881389
610,1492881388
610,1492881387
610,1492881386
610,1492881385
610,1492881384
610,1492881383
610,1492881382
610,1492881381
610,1492881380
610,1492881379
610,1492881378
610,1492881377
610,1492881376
610,1492881375
610,1492881374
610,1492881373
610,1492881372
610,1492881371
610,1492881370
610,1492881369
610,1492881368
610,1492881367
610,1492881366
610,1492881365
610,1492881364
610,1492881363
610,1492881362
610,1492881361
610,1492881360
610,1492881359
610,1492881358
610,1492881357
610,1492881356
610,1492881355
610,1492881354
610,1492881353
610,1492881352
610,1492881351
610,1492881350
610,1492881349
610,1492881348
610,1492881347
610,1492881346
610,1492881345
610,1492881344
610,1492881343
610,1492881342
610,1492881341
610,1492881340
610,1492881339
610,1492881338
610,1492881337
610,1492881336
610,1492881335
610,1492881334
610,1492881333
610,1492881332
610,1492881331
610,1492881330
485,1492881329
485,1492881328
485,1492881327
485,1492881326
485,1492881325
485,1492881324
485,1492881323
485,1492881322
485,1492881321
485,1492881320
485,1492881319
485,1492881318
485,1492881317
485,1492881316
485,1492881315
485,1492881314
485,1492881313
485,1492881312
485,1492881311
