1157,1492882129
1157,1492882128
1157,1492882127
1157,1492882126
1157,1492882125
1157,1492882124
1157,1492882123
1151,1492882122
1151,1492882121
1151,1492882120
1147,1492882119
1147,1492882118
1147,1492882117
1147,1492882116
1147,1492882115
1147,1492882114
1147,1492882113
1147,1492882112
1147,1492882111
1147,1492882110
1147,1492882109
1147,1492882108
1147,1492882107
1147,1492882106
1147,1492882105
1147,1492882104
1147,1492882103
1147,1492882102
1147,1492882101
1147,1492882100
1147,1492882099
1147,1492882098
1141,1492882097
1137,1492882096
1133,1492882095
1133,1492882094
1133,1492882093
1127,1492882092
1121,1492882091
1121,1492882090
1121,1492882089
1117,1492882088
1117,1492882087
1117,1492882086
1117,1492882085
1117,1492882084
1117,1492882083
1117,1492882082
1117,1492882081
1117,1492882080
1117,1492882079
1117,1492882078
1117,1492882077
1117,1492882076
1117,1492882075
1113,1492882074
1113,1492882073
1113,1492882072
1113,1492882071
1107,1492882070
1101,1492882069
1101,1492882068
1101,1492882067
1097,1492882066
1091,1492882065
1091,1492882064
1091,1492882063
1091,1492882062
1085,1492882061
1085,1492882060
1085,1492882059
1079,1492882058
1075,1492882057
1069,1492882056
1069,1492882055
1069,1492882054
1065,1492882053
1065,1492882052
1065,1492882051
1059,1492882050
1059,1492882049
1059,1492882048
1059,1492882047
1059,1492882046
1055,1492882045
1055,1492882044
1055,1492882043
1055,1492882042
1049,1492882041
1049,1492882040
1045,1492882039
1045,1492882038
1045,1492882037
1045,1492882036
1041,1492882035
1041,1492882034
1041,1492882033
1041,1492882032
1037,1492882031
1037,1492882030
1037,1492882029
1037,1492882028
1037,1492882027
1037,1492882026
1037,1492882025
1037,1492882024
1037,1492882023
1037,1492882022
1033,1492882021
1033,1492882020
1027,1492882019
1027,1492882018
1021,1492882017
1017,1492882016
1017,1492882015
1017,1492882014
1013,1492882013
1013,1492882012
1013,1492882011
1013,1492882010
1013,1492882009
1013,1492882008
1013,1492882007
1013,1492882006
1013,1492882005
1013,1492882004
1009,1492882003
1009,1492882002
1009,1492882001
1005,1492882000
1005,1492881999
1001,1492881998
1001,1492881997
1001,1492881996
1001,1492881995
1001,1492881994
995,1492881993
989,1492881992
989,1492881991
989,1492881990
989,1492881989
989,1492881988
989,1492881987
989,1492881986
989,1492881985
989,1492881984
989,1492881983
989,1492881982
989,1492881981
989,1492881980
989,1492881979
989,1492881978
989,1492881977
985,1492881976
985,1492881975
985,1492881974
985,1492881973
985,1492881972
985,1492881971
985,1492881970
985,1492881969
985,1492881968
985,1492881967
985,1492881966
979,1492881965
979,1492881964
979,1492881963
979,1492881962
975,1492881961
975,1492881960
975,1492881959
975,1492881958
971,1492881957
971,1492881956
971,1492881955
971,1492881954
971,1492881953
971,1492881952
971,1492881951
971,1492881950
971,1492881949
971,1492881948
971,1492881947
971,1492881946
971,1492881945
971,1492881944
971,1492881943
971,1492881942
971,1492881941
971,1492881940
971,1492881939
971,1492881938
971,1492881937
965,1492881936
965,1492881935
965,1492881934
965,1492881933
959,1492881932
959,1492881931
959,1492881930
959,1492881929
959,1492881928
959,1492881927
959,1492881926
959,1492881925
959,1492881924
959,1492881923
959,1492881922
959,1492881921
959,1492881920
955,1492881919
955,1492881918
951,1492881917
951,1492881916
951,1492881915
951,1492881914
951,1492881913
951,1492881912
947,1492881911
943,1492881910
943,1492881909
939,1492881908
939,1492881907
939,1492881906
939,1492881905
939,1492881904
939,1492881903
939,1492881902
939,1492881901
933,1492881900
933,1492881899
933,1492881898
933,1492881897
933,1492881896
933,1492881895
933,1492881894
933,1492881893
933,1492881892
933,1492881891
933,1492881890
933,1492881889
933,1492881888
933,1492881887
933,1492881886
933,1492881885
933,1492881884
933,1492881883
933,1492881882
929,1492881881
929,1492881880
929,1492881879
929,1492881878
929,1492881877
929,1492881876
929,1492881875
929,1492881874
929,1492881873
929,1492881872
925,1492881871
925,1492881870
925,1492881869
925,1492881868
925,1492881867
925,1492881866
921,1492881865
921,1492881864
921,1492881863
921,1492881862
915,1492881861
915,1492881860
915,1492881859
911,1492881858
911,1492881857
911,1492881856
911,1492881855
911,1492881854
911,1492881853
911,1492881852
911,1492881851
911,1492881850
905,1492881849
899,1492881848
899,1492881847
899,1492881846
899,1492881845
899,1492881844
895,1492881843
889,1492881842
889,1492881841
889,1492881840
889,1492881839
889,1492881838
889,1492881837
889,1492881836
889,1492881835
885,1492881834
885,1492881833
881,1492881832
875,1492881831
875,1492881830
875,1492881829
875,1492881828
875,1492881827
875,1492881826
875,1492881825
875,1492881824
875,1492881823
871,1492881822
871,1492881821
871,1492881820
871,1492881819
871,1492881818
871,1492881817
871,1492881816
871,1492881815
871,1492881814
871,1492881813
871,1492881812
871,1492881811
867,1492881810
867,1492881809
867,1492881808
867,1492881807
867,1492881806
867,1492881805
867,1492881804
861,1492881803
861,1492881802
861,1492881801
861,1492881800
861,1492881799
861,1492881798
855,1492881797
849,1492881796
849,1492881795
849,1492881794
849,1492881793
849,1492881792
849,1492881791
849,1492881790
849,1492881789
849,1492881788
849,1492881787
849,1492881786
849,1492881785
849,1492881784
849,1492881783
849,1492881782
849,1492881781
849,1492881780
849,1492881779
849,1492881778
849,1492881777
849,1492881776
849,1492881775
849,1492881774
849,1492881773
849,1492881772
849,1492881771
849,1492881770
849,1492881769
849,1492881768
849,1492881767
849,1492881766
849,1492881765
849,1492881764
849,1492881763
849,1492881762
849,1492881761
849,1492881760
845,1492881759
845,1492881758
845,1492881757
839,1492881756
839,1492881755
839,1492881754
839,1492881753
839,1492881752
839,1492881751
839,1492881750
839,1492881749
839,1492881748
839,1492881747
839,1492881746
839,1492881745
839,1492881744
839,1492881743
839,1492881742
839,1492881741
839,1492881740
839,1492881739
835,1492881738
835,1492881737
835,1492881736
829,1492881735
829,1492881734
829,1492881733
829,1492881732
823,1492881731
823,1492881730
819,1492881729
819,1492881728
819,1492881727
819,1492881726
815,1492881725
815,1492881724
815,1492881723
815,1492881722
815,1492881721
815,1492881720
815,1492881719
815,1492881718
815,1492881717
815,1492881716
809,1492881715
809,1492881714
809,1492881713
809,1492881712
809,1492881711
803,1492881710
803,1492881709
803,1492881708
803,1492881707
803,1492881706
803,1492881705
803,1492881704
797,1492881703
797,1492881702
797,1492881701
797,1492881700
797,1492881699
797,1492881698
793,1492881697
793,1492881696
793,1492881695
793,1492881694
793,1492881693
787,1492881692
787,1492881691
787,1492881690
781,1492881689
781,1492881688
781,1492881687
775,1492881686
775,1492881685
775,1492881684
775,1492881683
775,1492881682
775,1492881681
775,1492881680
775,1492881679
775,1492881678
775,1492881677
769,1492881676
769,1492881675
769,1492881674
769,1492881673
769,1492881672
769,1492881671
769,1492881670
769,1492881669
769,1492881668
769,1492881667
765,1492881666
761,1492881665
761,1492881664
761,1492881663
755,1492881662
755,1492881661
751,1492881660
745,1492881659
745,1492881658
745,1492881657
745,1492881656
745,1492881655
741,1492881654
741,1492881653
741,1492881652
741,1492881651
735,1492881650
735,1492881649
729,1492881648
729,1492881647
729,1492881646
729,1492881645
729,1492881644
729,1492881643
729,1492881642
729,1492881641
729,1492881640
729,1492881639
729,1492881638
725,1492881637
725,1492881636
719,1492881635
719,1492881634
715,1492881633
715,1492881632
715,1492881631
715,1492881630
715,1492881629
715,1492881628
709,1492881627
709,1492881626
709,1492881625
709,1492881624
705,1492881623
705,1492881622
705,1492881621
699,1492881620
695,1492881619
695,1492881618
689,1492881617
689,1492881616
689,1492881615
689,1492881614
689,1492881613
689,1492881612
689,1492881611
683,1492881610
683,1492881609
683,1492881608
683,1492881607
683,1492881606
683,1492881605
683,1492881604
683,1492881603
683,1492881602
683,1492881601
683,1492881600
683,1492881599
683,1492881598
683,1492881597
677,1492881596
677,1492881595
673,1492881594
669,1492881593
669,1492881592
669,1492881591
669,1492881590
665,1492881589
659,1492881588
659,1492881587
659,1492881586
659,1492881585
659,1492881584
653,1492881583
653,1492881582
653,1492881581
653,1492881580
653,1492881579
649,1492881578
649,1492881577
649,1492881576
649,1492881575
649,1492881574
649,1492881573
649,1492881572
649,1492881571
649,1492881570
649,1492881569
649,1492881568
643,1492881567
643,1492881566
639,1492881565
639,1492881564
633,1492881563
633,1492881562
633,1492881561
633,1492881560
633,1492881559
633,1492881558
627,1492881557
627,1492881556
627,1492881555
627,1492881554
621,1492881553
621,1492881552
621,1492881551
621,1492881550
621,1492881549
621,1492881548
621,1492881547
621,1492881546
621,1492881545
621,1492881544
621,1492881543
621,1492881542
621,1492881541
615,1492881540
611,1492881539
611,1492881538
611,1492881537
605,1492881536
605,1492881535
605,1492881534
605,1492881533
605,1492881532
605,1492881531
605,1492881530
605,1492881529
605,1492881528
605,1492881527
605,1492881526
605,1492881525
605,1492881524
605,1492881523
599,1492881522
599,1492881521
599,1492881520
599,1492881519
599,1492881518
599,1492881517
599,1492881516
599,1492881515
599,1492881514
595,1492881513
589,1492881512
589,1492881511
589,1492881510
589,1492881509
589,1492881508
589,1492881507
589,1492881506
589,1492881505
589,1492881504
589,1492881503
589,1492881502
589,1492881501
583,1492881500
583,1492881499
583,1492881498
583,1492881497
577,1492881496
577,1492881495
577,1492881494
573,1492881493
573,1492881492
573,1492881491
573,1492881490
573,1492881489
573,1492881488
573,1492881487
567,1492881486
567,1492881485
567,1492881484
567,1492881483
561,1492881482
561,1492881481
555,1492881480
555,1492881479
555,1492881478
555,1492881477
555,1492881476
549,1492881475
545,1492881474
545,1492881473
545,1492881472
545,1492881471
545,1492881470
545,1492881469
545,1492881468
545,1492881467
545,1492881466
545,1492881465
545,1492881464
545,1492881463
545,1492881462
545,1492881461
545,1492881460
545,1492881459
545,1492881458
545,1492881457
545,1492881456
539,1492881455
539,1492881454
539,1492881453
539,1492881452
539,1492881451
539,1492881450
539,1492881449
539,1492881448
539,1492881447
539,1492881446
539,1492881445
539,1492881444
533,1492881443
533,1492881442
533,1492881441
533,1492881440
533,1492881439
533,1492881438
533,1492881437
533,1492881436
533,1492881435
533,1492881434
529,1492881433
529,1492881432
529,1492881431
525,1492881430
525,1492881429
525,1492881428
525,1492881427
525,1492881426
525,1492881425
525,1492881424
525,1492881423
525,1492881422
525,1492881421
525,1492881420
521,1492881419
521,1492881418
521,1492881417
521,1492881416
521,1492881415
517,1492881414
517,1492881413
513,1492881412
507,1492881411
503,1492881410
499,1492881409
499,1492881408
499,1492881407
499,1492881406
499,1492881405
499,1492881404
499,1492881403
499,1492881402
499,1492881401
499,1492881400
499,1492881399
499,1492881398
499,1492881397
499,1492881396
499,1492881395
499,1492881394
495,1492881393
495,1492881392
489,1492881391
489,1492881390
489,1492881389
489,1492881388
485,1492881387
485,1492881386
485,1492881385
485,1492881384
479,1492881383
475,1492881382
469,1492881381
469,1492881380
469,1492881379
469,1492881378
469,1492881377
463,1492881376
463,1492881375
459,1492881374
459,1492881373
459,1492881372
459,1492881371
459,1492881370
459,1492881369
459,1492881368
459,1492881367
459,1492881366
453,1492881365
453,1492881364
453,1492881363
453,1492881362
453,1492881361
453,1492881360
449,1492881359
449,1492881358
449,1492881357
449,1492881356
449,1492881355
443,1492881354
443,1492881353
443,1492881352
443,1492881351
437,1492881350
437,1492881349
437,1492881348
437,1492881347
437,1492881346
437,1492881345
437,1492881344
437,1492881343
437,1492881342
437,1492881341
437,1492881340
437,1492881339
437,1492881338
431,1492881337
431,1492881336
425,1492881335
425,1492881334
425,1492881333
425,1492881332
425,1492881331
425,1492881330
421,1492881329
421,1492881328
421,1492881327
421,1492881326
421,1492881325
415,1492881324
415,1492881323
415,1492881322
411,1492881321
411,1492881320
411,1492881319
411,1492881318
411,1492881317
411,1492881316
411,1492881315
411,1492881314
411,1492881313
411,1492881312
407,1492881311
